seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
1,1,48000,30677,839352,18004,45934,564,6,752,14,3,1,0,0,0,0,0,0,0,0
1,1,48500,30288,426279,18581,18756,199,0,932,13,0,4,0,0,0,0,0,0,0,0
1,1,49000,29789,648348,19087,38156,282,2,840,18,2,1,0,0,0,0,0,0,0,0
1,1,49500,30342,823890,18126,55107,492,0,1035,26,5,5,0,0,0,0,0,0,0,0
1,1,50000,31721,429486,16717,17894,847,0,709,1,5,4,1,0,0,0,0,0,0,0
1,1,50500,31611,667941,16761,30487,1185,6,438,12,5,6,0,0,0,0,0,0,0,0
1,1,51000,31624,858627,16858,42043,775,4,738,18,5,3,0,0,0,0,0,0,0,0
1,1,51500,31386,425768,16965,19549,973,4,669,5,7,2,0,0,0,0,0,0,0,0
1,1,52000,31425,658845,16491,30358,1250,2,828,20,6,2,0,0,0,0,0,0,0,0
1,1,52500,32125,866457,15591,37975,1558,10,722,22,3,6,1,1,0,0,0,0,0,0
1,1,53000,32932,434507,15098,13945,1308,0,661,2,1,2,0,0,0,0,0,0,0,0
1,1,53500,35125,682993,12920,23272,1055,1,897,7,3,5,0,0,0,0,0,0,0,0
1,1,54000,35631,884563,12121,32458,1047,13,1200,11,1,6,0,0,0,0,0,0,0,0
1,1,54500,34119,444004,13423,14291,1237,3,1220,11,1,4,0,0,0,0,0,0,0,0
1,1,55000,34419,670059,12815,27011,1260,1,1502,12,4,7,0,0,0,0,0,0,0,0
1,1,55500,36916,865637,10959,39882,1087,2,1027,14,9,13,1,0,1,0,0,0,0,0
1,1,56000,36088,435006,11091,16043,1144,0,1671,3,5,5,0,0,1,0,0,0,0,0
1,1,56500,36363,667611,10891,29143,792,0,1943,14,11,0,0,0,0,0,0,0,0,0
1,1,57000,37061,881528,10543,37689,644,4,1745,19,5,6,2,0,0,0,0,0,0,0
1,1,57500,37871,457513,8160,10993,1007,1,2957,14,5,4,0,0,0,0,0,0,0,0
1,1,58000,38423,713220,6446,16810,725,6,4398,11,8,1,0,0,0,0,0,0,0,0
1,1,58500,38377,936568,5313,21891,831,2,5472,22,7,8,0,0,0,0,0,0,0,0
1,1,59000,41282,487765,3772,5546,278,1,4661,7,6,0,0,0,0,0,1,0,0,0
1,1,59500,43938,780945,2525,5090,308,3,3219,6,10,1,0,0,0,0,0,0,0,0
1,1,60000,44356,1.00978e+06,2041,5218,208,2,3391,8,3,7,0,0,1,0,0,0,0,0
1,1,60500,43793,500854,1571,833,81,0,4550,6,5,7,0,0,0,0,0,0,0,0
1,1,61000,43734,794118,1481,1022,4,0,4778,8,3,5,0,0,0,0,0,0,0,0
1,1,61500,43615,1.0336e+06,1420,1043,0,1,4963,5,2,5,0,0,0,0,0,0,0,0
1,1,62000,45768,501351,1093,210,0,0,3137,2,1,0,1,0,0,0,0,0,0,0
1,1,62500,44089,789113,1730,632,0,0,4175,4,6,8,0,0,0,0,0,0,0,0
1,1,63000,44280,1.03462e+06,1164,1154,0,0,4551,14,5,6,0,0,0,0,0,0,0,0
1,1,63500,42962,517472,1515,437,1,0,5514,4,7,1,0,0,1,0,0,0,0,0
1,1,64000,43274,797918,967,571,0,0,5757,1,2,8,0,0,0,0,0,0,0,0
1,1,64500,43511,1.02569e+06,950,731,0,0,5535,11,4,13,0,0,0,0,0,0,0,0
1,1,65000,44338,519270,745,91,1,0,4877,3,39,2,0,0,0,0,0,0,0,0
1,1,65500,44582,798224,1230,112,0,0,4136,3,52,2,0,0,0,0,0,0,0,0
1,1,66000,43996,1.04464e+06,1643,20,0,0,4316,7,45,9,0,1,0,0,0,0,0,0
1,1,66500,43739,509992,2577,12,111,0,3569,7,4,1,0,0,0,0,0,0,0,0
1,1,67000,43233,795894,3770,8,37,0,2951,7,9,2,0,0,0,0,0,0,0,0
1,1,67500,43340,1.02657e+06,3719,30,0,0,2933,9,8,4,0,0,0,0,0,0,0,0
1,1,68000,43721,517411,3538,2,5,0,2733,9,3,4,0,0,0,0,0,0,0,0
1,1,68500,43266,800364,4629,36,2,0,2098,5,5,5,0,0,0,0,0,0,0,0
1,1,69000,43420,1.02965e+06,5139,43,1,0,1440,10,0,2,0,0,0,0,0,0,0,0
1,1,69500,42143,493836,6470,6,14,0,1370,4,3,0,0,0,0,0,0,0,0,0
1,1,70000,41892,774888,7396,13,2,0,705,9,5,8,0,0,0,0,0,0,0,0
1,1,70500,41310,989283,8231,28,2,0,454,5,3,6,0,0,0,0,0,0,0,0
1,1,71000,38164,465949,10682,9,74,0,1079,0,1,0,0,0,0,0,0,0,0,0
1,1,71500,35818,690545,11979,12,216,0,1985,5,1,7,0,0,1,0,0,0,0,0
1,1,72000,34967,870874,13030,23,374,0,1629,6,0,1,0,0,0,0,0,0,0,0
1,1,72500,31629,409750,16100,4,545,0,1726,2,0,3,0,0,0,0,0,0,0,0
1,1,73000,32479,635996,15746,7,546,0,1229,2,0,6,0,0,0,0,0,0,0,0
1,1,73500,32398,830466,15626,29,597,0,1374,10,5,4,0,0,0,0,0,0,0,0
1,1,74000,29626,412986,17327,17,800,0,2247,2,0,4,0,0,0,0,0,0,0,0
1,1,74500,28106,621317,18422,24,613,0,2857,13,1,6,0,0,1,0,0,0,0,0
1,1,75000,24817,789236,21051,21,369,0,3761,6,2,1,0,0,0,0,0,0,0,0
1,1,75500,20984,365954,25158,28,946,0,2905,2,6,0,0,0,1,0,0,0,0,0
1,1,76000,18646,529590,26784,7,1232,0,3334,1,4,3,0,0,0,0,0,0,0,0
1,1,76500,18254,668172,28060,31,1128,0,2555,4,3,4,0,0,0,0,0,0,0,0
1,1,77000,17547,329186,28832,1,1634,0,1983,4,4,0,0,0,0,0,0,0,0,0
1,1,77500,17215,477939,29898,24,1773,0,1051,0,2,2,61,0,0,0,0,0,0,0
1,1,78000,17743,608139,29998,32,1483,0,775,4,0,1,1,0,0,0,0,0,0,0
1,1,78500,14823,304522,33142,13,818,0,1215,2,2,0,0,0,0,0,0,0,0,0
1,1,79000,13127,448825,34919,10,388,0,1566,0,0,10,0,0,0,0,0,0,0,0
1,1,79500,13478,588492,35448,12,200,0,873,3,1,6,0,0,0,0,0,0,0,0
1,1,80000,8190,253337,40926,22,181,0,703,0,0,0,0,0,0,0,0,0,0,0
1,1,80500,6118,312703,43576,7,120,0,186,1,0,1,0,0,0,0,0,0,0,0
1,1,81000,4952,326779,44692,28,4,0,352,9,0,4,0,0,0,0,0,0,0,0
1,1,81500,2676,139949,46032,5,185,0,1104,1,3,0,0,0,0,0,0,0,0,0
1,1,82000,2574,214301,45337,2,131,0,1958,4,0,0,0,0,0,0,0,0,0,0
1,1,82500,3112,301728,45055,1,10,0,1821,5,2,0,0,0,0,0,0,0,0,0
1,1,83000,2381,145757,44735,2,25,0,2858,0,0,0,0,0,0,0,1,0,0,0
1,1,83500,2553,208042,43916,5,0,0,3529,1,2,4,0,0,0,0,0,0,0,0
1,1,84000,2058,289720,44555,12,0,0,3387,3,0,0,0,0,0,0,0,0,0,0
1,1,84500,3574,153215,42852,2,0,1,3572,7,2,0,0,0,0,0,0,0,0,0
1,1,85000,3990,235955,42543,11,0,0,3467,2,0,0,0,0,0,0,0,0,0,0
1,1,85500,4958,331768,41165,7,0,0,3876,2,1,0,0,0,0,0,0,0,0,0
1,1,86000,4094,176800,43408,3,0,0,2497,0,1,3,0,0,0,0,0,0,0,0
1,1,86500,3989,267264,43727,6,159,0,2123,5,2,0,0,0,0,0,0,0,0,0
1,1,87000,3765,345982,43480,12,330,0,2422,1,3,3,0,0,0,0,0,0,0,0
1,1,87500,4135,171490,43843,12,182,0,1840,0,0,4,0,0,0,0,0,0,0,0
1,1,88000,5179,244966,42883,4,367,0,1568,0,3,0,0,0,0,0,0,0,0,0
1,1,88500,5333,303760,43195,2,237,0,1234,2,1,1,0,0,0,0,0,0,0,0
1,1,89000,3985,174109,43862,4,0,0,2151,1,2,0,0,0,0,0,0,0,0,0
1,1,89500,4302,259264,43730,2,0,0,1962,4,5,0,0,0,0,0,1,0,0,0
1,1,90000,5460,344848,42525,17,0,0,2014,7,1,4,0,0,0,0,0,0,0,0
1,1,90500,2375,161562,46119,6,0,0,1503,4,3,6,0,0,0,0,0,0,0,0
1,1,91000,2181,210035,46054,12,0,0,1760,2,5,0,0,0,0,0,0,0,0,0
1,1,91500,2691,266946,45407,17,0,0,1901,2,1,2,0,0,0,0,0,0,0,0
1,1,92000,3100,136550,44958,12,78,0,1862,0,2,1,0,0,0,0,0,0,0,0
1,1,92500,3701,205792,43948,8,182,0,2164,1,5,2,0,0,0,0,0,0,0,0
1,1,93000,4671,273916,42341,3,225,0,2761,2,2,2,0,0,0,0,0,0,0,0
1,1,93500,4718,144886,42426,1,521,0,2332,2,3,0,0,0,0,0,0,0,0,0
1,1,94000,5205,240161,42255,4,309,0,2228,2,3,0,0,0,0,0,0,0,0,0
1,1,94500,4208,315400,43010,8,430,0,2352,1,0,2,0,0,0,0,0,0,0,0
1,1,95000,1828,154572,45573,0,213,0,2381,4,5,0,0,0,0,0,0,0,0,0
1,1,95500,1824,189584,45699,3,45,0,2431,2,1,0,0,0,0,0,0,0,0,0
1,1,96000,2511,223872,45688,23,34,0,1765,4,0,0,0,0,0,0,2,0,0,0
1,1,96500,2880,107505,45774,0,15,0,1331,4,0,0,0,0,0,0,0,0,0,0
1,1,97000,2828,138134,45120,30186,49,14,2002,33,1,19,0,0,0,0,0,0,0,0
1,1,97500,2566,85399,45113,268390,50,28,2268,62,3,8,0,0,0,0,0,0,0,0
1,1,98000,3098,36527,44119,139616,0,50,2783,34,0,11,0,1,0,0,0,0,0,0
1,1,98500,4579,86333,41432,214350,0,19,3985,46,4,8,0,0,0,0,0,0,0,0
1,1,99000,5801,167950,40177,257848,1,14,4018,65,3,18,0,1,0,0,0,0,0,0
1,1,99500,6972,71777,38909,122049,34,4,4078,37,7,7,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,500,50002,146620,0,120,0,11,0,15,0,0,0,0,0,0,0,0,0,0
1,2,1000,49999,1.00718e+06,1,10276,0,50,0,965,0,18,0,4,0,0,0,0,0,0
1,2,1500,49996,2.39142e+06,4,139,0,0,0,27,0,8,0,0,0,0,0,0,0,0
1,2,2000,32923,494803,1,10,0,0,1,5,4,2,0,0,0,0,0,0,0,0
1,2,2500,38330,571278,3,24,0,0,1,4,3,4,0,0,0,0,0,0,0,0
1,2,3000,43034,662237,1,11,1,0,3,5,1,1,0,0,0,0,0,0,0,0
1,2,3500,32907,492116,1,12,1,0,2,1,2,0,0,0,0,0,0,0,0,0
1,2,4000,39528,581470,2,56,1,0,2,6,2,4,0,0,1,0,0,0,0,0
1,2,4500,46116,687316,15,24,1,0,5,5,6,6,0,0,0,0,0,0,0,0
1,2,5000,28925,433338,20,3,0,0,2,1,1,7,0,0,0,0,0,0,0,0
1,2,5500,35019,519026,20,11,1,0,1,3,3,4,0,0,0,0,0,0,0,0
1,2,6000,40499,612010,12,18,0,0,2,9,7,3,0,0,0,0,0,0,0,0
1,2,6500,24964,379420,1,13,0,0,1,8,1,0,0,0,1,0,0,0,0,0
1,2,7000,31533,462658,1,12,1,0,1,8,9,3,0,0,0,0,0,0,0,0
1,2,7500,38223,562829,3,25,0,0,5,3,3,0,0,0,0,0,0,0,0,0
1,2,8000,24939,367770,3,7,2,0,4,0,4,1,0,0,0,0,0,0,0,0
1,2,8500,31938,457531,23,10,2,0,0,6,9,0,0,0,0,0,0,0,0,0
1,2,9000,40404,572912,73,11,1,0,3,1,6,2,1,0,0,0,0,0,0,0
1,2,9500,28337,390303,60,12,0,0,3,0,2,10,1,0,0,0,0,0,0,0
1,2,10000,45306,542918,144,20,0,0,8,8,3,2,0,0,0,0,0,0,0,0
1,2,10500,95040,822745,186,22,1,0,14,9,5,4,1,0,0,0,0,0,0,0
1,2,11000,251125,979541,168,44,1,0,16,10,8,7,2,0,0,0,0,0,0,0
1,2,11500,50000,1.71476e+06,0,49,0,0,0,8,0,9,0,0,0,0,0,0,0,0
1,2,12000,49992,1.80729e+06,3,37,0,0,1,8,2,3,2,0,0,0,0,0,0,0
1,2,12500,49996,948406,2,24,1,0,0,6,1,8,0,0,0,0,0,0,0,0
1,2,13000,49995,944899,4,44,0,1,1,5,0,6,0,0,0,0,0,0,0,0
1,2,13500,49997,1.11481e+06,0,49,0,0,2,11,1,11,0,0,0,0,0,0,0,0
1,2,14000,49995,722260,1,10,0,0,1,2,2,10,0,0,1,0,0,0,0,0
1,2,14500,49997,932058,2,45,1,0,0,4,0,3,0,0,0,0,0,0,0,0
1,2,15000,49997,1.10739e+06,2,15,0,0,1,5,0,8,0,0,0,0,0,0,0,0
1,2,15500,49993,727600,3,25,0,0,2,1,2,5,0,0,0,0,0,0,0,0
1,2,16000,49999,940410,1,31,0,0,0,9,0,7,0,0,0,0,0,0,0,0
1,2,16500,49991,1.10245e+06,5,36,0,0,1,8,3,3,0,0,0,1,0,0,0,0
1,2,17000,49992,703513,3,2,2,0,3,6,0,5,0,0,0,0,0,0,0,0
1,2,17500,49997,912503,0,23,0,0,0,11,2,9,1,0,0,0,0,0,0,0
1,2,18000,49987,1.09756e+06,11,40,0,0,2,4,0,2,0,0,0,0,0,0,0,0
1,2,18500,49998,731950,1,11,1,1,0,5,0,5,0,0,0,0,0,0,0,0
1,2,19000,49999,950475,1,21,0,0,0,4,0,9,0,0,0,0,0,0,0,0
1,2,19500,49975,1.10845e+06,1,30,0,0,22,15,1,14,1,0,0,0,0,0,0,0
1,2,20000,49730,723309,0,18,0,0,269,5,1,1,0,0,0,0,0,0,0,0
1,2,20500,49598,933662,0,41,0,0,400,3,2,6,0,0,0,0,0,0,0,0
1,2,21000,49595,1.11474e+06,32,20,0,0,371,7,2,8,0,0,0,0,0,0,0,0
1,2,21500,49994,726053,1,7,0,0,3,8,2,5,0,0,0,0,0,0,0,0
1,2,22000,49999,941000,1,11,0,0,0,4,0,6,0,0,0,0,0,0,0,0
1,2,22500,49992,1.11115e+06,3,21,1,0,3,3,0,12,1,0,0,0,0,0,0,0
1,2,23000,49769,711500,230,13,0,0,1,2,0,6,0,0,0,0,0,0,0,0
1,2,23500,49691,915463,308,26,0,0,0,10,1,1,0,0,0,0,0,0,0,0
1,2,24000,49802,1.08961e+06,195,11,0,0,0,14,3,6,0,0,0,0,0,0,0,0
1,2,24500,49996,706638,3,26,0,0,1,5,0,6,0,1,0,0,0,0,0,0
1,2,25000,49998,934035,0,53,0,0,2,1,0,4,0,0,0,0,0,0,0,0
1,2,25500,49994,1.10043e+06,4,39,0,0,1,9,0,7,0,0,0,0,0,0,1,0
1,2,26000,49999,720321,0,8,0,0,1,11,0,9,0,0,0,0,0,0,0,0
1,2,26500,49994,938291,4,31,0,0,1,8,1,4,0,0,0,0,0,0,0,0
1,2,27000,49935,1.10976e+06,6,30,56,0,3,5,0,2,0,0,0,0,0,0,0,0
1,2,27500,49995,715729,0,12,0,0,0,2,5,6,0,0,0,0,0,0,0,0
1,2,28000,49993,921748,3,44,0,0,0,6,3,8,1,0,0,0,0,0,0,0
1,2,28500,49669,1.09327e+06,328,48,0,0,3,5,0,10,0,0,0,0,0,0,0,0
1,2,29000,49336,720910,662,33,0,0,0,6,2,7,0,0,0,0,0,0,0,0
1,2,29500,48242,925334,1758,17,0,0,0,4,0,7,0,0,0,0,0,0,0,0
1,2,30000,47834,1.08113e+06,2164,31,0,0,1,12,1,7,0,0,0,0,0,0,0,0
1,2,30500,46590,672088,3406,15,0,0,2,4,0,3,2,0,0,0,0,0,0,0
1,2,31000,47033,858062,2802,31,0,0,164,6,1,4,0,0,0,0,0,0,0,0
1,2,31500,46631,1.01637e+06,2697,39,0,0,671,7,0,9,0,0,1,0,0,0,0,0
1,2,32000,45599,662566,4075,16,0,0,326,7,0,4,0,0,0,0,0,0,0,0
1,2,32500,45020,858401,4431,26,86,0,462,3,1,0,0,0,0,0,0,0,0,0
1,2,33000,44257,997440,5403,25,4,0,333,11,3,9,0,0,0,0,0,0,0,0
1,2,33500,44482,645848,4700,15,311,0,507,4,0,7,0,0,0,0,0,0,0,0
1,2,34000,44177,835532,5288,14,250,0,285,2,0,2,0,0,0,0,0,0,0,0
1,2,34500,44122,986769,5345,21,0,0,532,3,1,10,0,0,0,0,0,0,0,0
1,2,35000,43694,642581,5938,13,165,0,200,4,3,2,0,0,0,0,0,0,0,0
1,2,35500,42736,820005,6808,15,229,0,227,7,0,0,0,0,0,0,0,0,0,0
1,2,36000,43160,959609,6438,33,200,0,201,5,1,11,0,0,0,0,0,0,0,0
1,2,36500,41479,618240,8066,46,191,0,263,6,0,12,1,0,0,0,0,0,0,0
1,2,37000,38573,772463,10995,34,201,0,231,8,0,4,0,0,0,0,0,0,0,0
1,2,37500,36573,883305,12878,27,348,0,201,7,0,1,0,0,0,0,0,0,0,0
1,2,38000,35589,567888,14120,15,213,0,78,9,0,0,0,0,0,0,0,0,0,0
1,2,38500,29423,699404,20263,34,200,0,114,2,0,3,0,0,0,0,0,0,0,0
1,2,39000,28086,768200,21569,12,200,2,145,5,0,5,0,0,0,0,0,0,0,0
1,2,39500,25029,465955,24840,10,38,0,93,0,0,1,0,0,0,0,0,0,0,0
1,2,40000,23803,530460,26053,12,0,0,143,4,1,3,0,0,0,0,0,0,0,0
1,2,40500,22424,591569,27431,22,0,1,144,8,1,3,0,0,0,0,0,0,0,0
1,2,41000,22860,389147,26761,16,201,0,178,3,0,0,0,0,0,0,0,0,0,0
1,2,41500,25054,496650,24681,23,201,0,62,1,2,0,0,0,0,0,0,0,0,0
1,2,42000,28188,634885,21324,21,487,0,0,3,0,2,1,0,0,0,0,0,0,0
1,2,42500,27978,440432,21814,14,206,0,1,2,1,5,0,0,0,0,0,0,0,0
1,2,43000,27987,574846,21791,15,219,0,3,3,0,8,0,0,0,0,0,0,0,0
1,2,43500,27636,671288,22126,17,236,0,2,4,0,3,0,0,0,0,0,0,0,0
1,2,44000,29053,440313,20947,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,2,44500,27119,569098,22881,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1,2,45000,25789,653927,24210,6,0,0,1,6,0,2,0,0,0,0,0,0,0,0
1,2,45500,29987,436821,20007,4,0,0,6,2,0,3,0,0,0,0,0,0,0,0
1,2,46000,32856,601381,17141,23,0,1,2,2,1,0,0,0,0,0,0,0,0,0
1,2,46500,34898,758085,15030,3448,0,0,72,11,0,8,0,0,0,0,0,0,0,0
1,2,47000,36489,521926,13303,48140,0,1,207,28,1,3,0,0,0,0,0,0,0,0
1,2,47500,34865,693591,14927,68151,0,2,206,22,2,11,0,0,0,0,0,0,0,0
1,2,48000,33171,811263,16695,84541,0,5,131,22,2,11,0,0,1,0,0,0,0,0
1,2,48500,31797,521189,18200,60900,0,6,2,22,1,4,0,1,0,0,0,0,0,0
1,2,49000,29686,635341,20314,94215,0,9,0,43,0,9,0,0,0,0,0,0,0,0
1,2,49500,26716,702518,23253,123489,30,9,0,35,1,13,0,0,0,0,0,0,0,0
1,2,50000,30699,450525,19299,81013,0,5,1,30,1,3,0,0,0,0,0,0,0,0
1,2,50500,28913,573057,21086,109752,0,2,1,49,0,6,0,0,0,0,0,0,0,0
1,2,51000,29290,676901,20707,129281,0,9,3,38,0,6,0,0,0,0,0,0,0,0
1,2,51500,27370,440764,22511,85243,0,8,118,21,0,7,1,0,0,0,0,0,0,0
1,2,52000,28975,544354,20825,114860,0,1,200,35,0,5,0,0,0,0,0,0,0,0
1,2,52500,30995,653658,18804,134785,0,2,201,45,0,16,0,0,0,0,0,0,0,0
1,2,53000,32641,460183,17316,79267,0,2,42,24,1,0,0,0,0,0,0,0,0,0
1,2,53500,35284,629751,14716,92087,0,7,0,22,0,5,0,0,0,0,0,0,0,0
1,2,54000,38426,800313,11502,93236,72,6,0,35,0,7,0,0,0,0,0,0,0,0
1,2,54500,39545,559425,10453,47276,1,3,0,19,1,10,0,1,0,0,0,0,0,0
1,2,55000,42104,771789,7894,51344,0,31,1,27,1,0,0,2,0,0,0,0,0,0
1,2,55500,41016,934113,8946,55567,0,2,35,19,3,6,0,0,0,0,0,0,0,0
1,2,56000,41670,613667,8330,31038,0,6,0,24,0,8,0,3,0,0,0,0,0,0
1,2,56500,39097,768279,10901,42313,0,0,2,26,0,5,0,0,0,0,0,0,0,0
1,2,57000,38100,896782,11896,55242,0,6,3,24,0,8,1,0,0,0,0,0,0,0
1,2,57500,39342,577681,10655,37118,0,7,3,14,0,7,0,0,0,0,0,0,0,0
1,2,58000,41245,752936,8754,49083,0,12,0,19,0,6,1,0,0,0,0,0,0,0
1,2,58500,41255,902041,8741,58539,0,1,2,25,2,1,0,0,0,0,0,0,0,0
1,2,59000,42197,598367,7610,30879,6,1,187,16,0,2,0,1,0,0,0,0,0,0
1,2,59500,43090,786871,6496,38880,211,5,202,29,1,12,0,0,0,0,0,0,0,0
1,2,60000,43076,937759,6490,44462,233,4,201,13,0,2,0,0,0,0,0,0,0,0
1,2,60500,41297,602782,8425,25481,274,1,4,18,0,5,0,0,0,0,0,0,0,0
1,2,61000,40767,778119,9224,40864,8,13,1,30,0,6,0,0,0,0,0,0,0,0
1,2,61500,42043,923410,7955,51117,0,9,1,24,1,4,0,1,0,0,0,0,0,0
1,2,62000,40497,460034,9287,63557,0,7,212,235,4,9,0,0,0,0,0,0,0,0
1,2,62500,37419,526713,12238,91932,0,68,342,312,1,4,0,0,0,0,0,0,0,0
1,2,63000,36975,797810,12589,70959,0,1,434,114,2,3,0,0,0,0,0,0,0,0
1,2,63500,35454,520364,14545,42890,0,1,1,53,0,8,0,0,0,0,0,0,0,0
1,2,64000,37132,662950,12474,63114,266,0,128,38,0,1,0,0,0,0,0,0,0,0
1,2,64500,37613,775922,11938,75299,200,1,247,40,2,16,0,0,0,0,0,0,0,0
1,2,65000,36777,493633,12867,46540,349,1,7,76,0,9,0,0,0,0,0,0,0,0
1,2,65500,37481,650964,12028,61434,490,0,1,23,0,4,0,0,0,0,0,1,0,0
1,2,66000,39084,784494,10271,71057,640,1,2,15,3,7,0,0,0,0,0,0,0,0
1,2,66500,38258,519961,11230,39309,512,1,0,4,0,2,0,0,0,0,0,0,0,0
1,2,67000,40462,697643,9164,50400,374,0,0,6,0,6,0,0,0,0,0,0,0,0
1,2,67500,42346,859244,7367,52827,286,0,1,16,0,2,0,0,0,0,0,0,0,0
1,2,68000,43176,592796,6611,21858,201,1,12,10,0,4,0,0,0,0,0,0,0,0
1,2,68500,41381,777536,8577,29013,40,0,1,7,0,9,0,0,1,0,0,0,0,0
1,2,69000,39543,896558,10355,46865,0,2,102,6,0,13,0,0,0,0,0,0,0,0
1,2,69500,41316,563139,8527,27617,0,0,156,12,1,0,0,0,0,0,0,0,0,0
1,2,70000,41331,721239,8487,38571,1,0,181,13,0,9,0,0,0,0,0,0,0,0
1,2,70500,41054,884189,8890,44942,0,6,52,4,4,4,0,0,0,0,0,0,0,0
1,2,71000,38894,579057,11106,25005,0,1,0,3,0,4,0,0,0,0,0,0,0,0
1,2,71500,38264,729249,11736,43500,0,0,0,14,0,10,0,0,0,0,0,0,0,0
1,2,72000,37475,850805,12525,60892,0,0,0,9,0,3,0,0,0,0,0,0,0,0
1,2,72500,33031,531652,16965,43488,0,0,4,4,0,3,0,0,0,0,0,0,0,0
1,2,73000,31524,640773,18475,73747,0,0,0,6,1,3,0,0,0,0,0,0,0,0
1,2,73500,31293,725551,18704,102370,0,0,2,11,1,0,0,0,0,0,0,0,0,0
1,2,74000,34688,461273,15278,64338,14,1,16,9,4,2,0,0,0,0,0,0,0,0
1,2,74500,39913,650027,9961,73484,32,0,89,5,5,1,0,0,0,0,0,0,0,0
1,2,75000,39984,825123,9896,74911,26,0,87,3,7,6,0,0,0,0,0,0,0,0
1,2,75500,40037,544944,9878,39047,12,1,72,3,1,3,0,0,0,0,0,0,0,0
1,2,76000,39695,714458,10223,49092,70,1,10,9,1,5,1,2,0,0,0,0,0,0
1,2,76500,41054,858812,8742,58288,200,0,4,4,0,11,0,0,0,0,0,0,0,0
1,2,77000,43444,594449,5765,24066,429,0,361,2,1,8,0,0,0,0,0,0,0,0
1,2,77500,43754,796056,5788,25011,116,0,324,14,0,12,18,0,0,0,0,0,0,0
1,2,78000,45624,961679,4103,22809,1,0,254,5,1,9,17,0,0,0,0,0,0,0
1,2,78500,45347,644718,4378,10095,65,0,207,1,3,3,0,0,0,0,0,0,0,0
1,2,79000,47186,864561,2665,11262,98,0,50,8,0,0,0,0,1,0,0,0,0,0
1,2,79500,46630,1.01725e+06,3223,13003,0,1,143,9,4,6,0,0,0,0,0,0,0,0
1,2,80000,46922,656833,3076,6244,0,0,1,7,1,6,0,0,0,0,0,0,0,0
1,2,80500,47811,856485,2185,8204,0,0,0,8,4,8,0,0,0,0,0,0,0,0
1,2,81000,48644,1.04619e+06,1351,6948,2,1,3,6,0,9,0,0,0,0,0,0,0,0
1,2,81500,47826,692596,2171,2502,0,0,3,8,0,3,0,0,0,0,0,0,0,0
1,2,82000,47022,894447,2976,5425,0,0,1,8,1,7,0,0,0,0,0,0,0,0
1,2,82500,46825,1.03895e+06,3175,9546,0,0,0,11,0,5,0,0,0,0,0,0,0,0
1,2,83000,47930,676374,2067,4395,0,2,2,2,1,1,0,0,0,0,0,0,0,0
1,2,83500,48056,871826,1942,5539,0,0,2,6,0,11,0,0,0,0,0,0,0,0
1,2,84000,48447,1.03785e+06,1547,6550,0,0,1,6,4,11,0,0,0,0,1,0,0,0
1,2,84500,48471,676088,1528,2153,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1,2,85000,49299,897959,644,2081,55,0,2,7,0,9,0,0,0,0,0,0,0,0
1,2,85500,49809,1.07415e+06,176,1265,8,0,3,9,4,5,0,0,0,0,0,0,0,0
1,2,86000,49684,709446,12,249,47,0,257,9,0,3,0,0,0,0,0,0,0,0
1,2,86500,49417,927338,5,82,7,0,570,3,1,2,0,0,0,0,0,0,0,0
1,2,87000,49362,1.0964e+06,204,54,15,0,418,9,1,7,0,0,0,0,0,0,0,0
1,2,87500,49946,707615,51,29,0,0,1,1,2,7,0,1,0,0,0,0,0,0
1,2,88000,49921,930062,74,28,1,0,4,11,0,9,0,0,0,0,0,0,0,0
1,2,88500,49800,1.10249e+06,198,37,0,0,2,21,0,11,0,0,0,0,0,0,0,0
1,2,89000,49992,717133,6,37,0,0,2,4,0,2,0,0,0,0,0,0,0,0
1,2,89500,50000,924103,0,40,0,0,0,10,0,8,0,0,0,0,0,0,0,0
1,2,90000,49989,1.09996e+06,8,43,0,0,3,5,0,11,0,0,0,0,0,0,0,0
1,2,90500,49997,720950,0,15,0,0,3,9,0,0,0,0,0,0,0,0,0,0
1,2,91000,49989,935248,6,39,0,0,0,10,5,2,0,0,0,0,0,0,0,0
1,2,91500,49989,1.11016e+06,3,23,0,0,4,20,4,3,0,0,0,0,0,0,0,0
1,2,92000,49937,720302,39,8,0,0,20,6,4,12,0,0,0,0,0,0,0,0
1,2,92500,49995,941189,2,25,0,0,0,10,3,1,0,0,0,0,0,0,0,0
1,2,93000,49996,1.12423e+06,1,40,1,0,1,5,1,6,0,0,0,0,0,0,0,0
1,2,93500,49805,728318,155,20,1,0,1,9,38,0,0,0,0,0,0,0,0,0
1,2,94000,49850,927494,144,30,3,0,2,9,1,3,0,0,0,0,0,0,0,0
1,2,94500,49834,1.09297e+06,160,45,0,0,3,8,3,8,0,0,0,0,0,0,0,0
