seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
3,0,25000,49335,574036,665,764,0,2,0,12,0,4,0,0,0,0,0,0,0,0
3,0,25500,49069,639127,930,1254,0,1,1,10,0,2,0,0,0,0,0,0,0,0
3,0,26000,49115,663022,880,3671,0,0,2,10,3,3,0,0,0,0,0,0,0,0
3,0,26500,49190,663669,809,6287,0,1,0,7,1,3,0,1,0,0,0,0,0,0
3,0,27000,49190,666781,779,6987,25,1,5,5,1,0,0,0,0,1,0,0,0,0
3,0,27500,49051,500984,872,4839,74,0,0,3,2,3,1,0,0,0,0,0,0,0
3,0,28000,49249,565982,748,5390,0,0,1,6,1,3,0,0,1,0,0,0,0,0
3,0,28500,49560,620897,439,3746,0,0,1,12,0,4,0,0,0,0,0,0,0,0
3,0,29000,49755,653585,244,1776,0,1,1,8,0,6,0,0,0,1,0,0,0,0
3,0,29500,49724,666876,275,460,0,1,0,6,1,2,0,0,0,0,0,0,0,0
3,0,30000,49677,667831,320,407,0,1,1,5,2,0,0,0,0,0,0,0,0,0
3,0,30500,49204,505689,793,208,1,0,0,2,1,2,1,0,0,0,0,0,0,0
3,0,31000,48771,577004,1225,401,0,0,2,5,1,1,0,0,1,0,0,0,0,0
3,0,31500,48484,636489,1512,539,0,0,0,9,4,3,0,0,0,1,0,0,0,0
3,0,32000,47894,664575,1989,2367,1,1,114,7,1,4,0,0,1,0,0,0,0,0
3,0,32500,47479,659200,2350,6019,0,0,168,18,2,6,0,0,0,0,0,0,1,0
3,0,33000,47442,654019,2412,7728,27,2,117,7,2,2,0,0,0,0,0,0,0,0
3,0,33500,45867,497765,3338,8294,100,0,691,6,3,0,0,1,0,0,0,0,1,0
3,0,34000,45310,553698,3880,15107,68,2,740,8,2,3,0,0,0,0,0,0,0,0
3,0,34500,45061,604711,4310,19091,42,5,587,9,0,1,0,0,0,0,0,0,0,0
3,0,35000,45455,636363,4173,17868,0,6,370,11,2,1,0,1,0,0,0,0,0,0
3,0,35500,45863,650491,4007,15377,0,2,127,8,1,5,1,0,1,0,0,0,0,0
3,0,36000,45987,648137,3772,19060,0,1,240,15,1,6,0,0,0,0,0,0,0,0
3,0,36500,45198,489263,4342,17143,0,3,460,14,0,6,0,0,0,0,0,0,0,0
3,0,37000,46287,539766,3161,26360,0,0,551,16,1,4,0,0,0,0,0,0,0,0
3,0,37500,46923,587765,2527,33433,0,0,548,5,0,4,2,0,0,0,0,0,0,0
3,0,38000,47151,627082,2324,28695,1,1,523,7,0,4,1,0,0,0,0,0,0,0
3,0,38500,46260,644942,3161,20291,0,0,577,3,1,2,0,0,0,0,0,0,1,0
3,0,39000,45132,650304,4545,20699,0,3,322,12,1,0,0,0,0,0,0,0,0,0
3,0,39500,46398,477918,3205,21071,27,1,370,3,0,2,0,0,0,0,0,0,0,0
3,0,40000,46806,559542,2652,20503,0,0,538,7,2,4,1,0,1,0,0,0,0,0
3,0,40500,46998,617277,2513,20413,91,1,396,4,1,10,0,0,0,0,0,0,1,0
3,0,41000,46113,651660,3472,18521,160,5,254,25,1,3,0,0,0,0,0,0,0,0
3,0,41500,45412,645505,4225,21433,222,0,141,7,0,4,0,0,0,0,0,0,0,0
3,0,42000,44928,647993,4783,22274,130,1,158,14,1,3,0,0,0,0,0,0,0,0
3,0,42500,44782,490595,4954,22175,97,0,166,13,1,1,0,0,0,0,0,0,0,0
3,0,43000,44978,539937,4723,30593,0,0,298,5,1,2,0,0,0,0,0,0,0,0
3,0,43500,44575,608987,4732,35094,0,0,692,11,1,1,0,0,0,0,0,0,0,0
3,0,44000,44838,634996,4405,35718,0,0,757,30,0,8,0,0,0,0,0,0,0,0
3,0,44500,45516,628158,3788,29861,1,0,693,30,2,7,0,0,0,0,0,0,0,0
3,0,45000,45588,617467,4031,28669,2,0,378,13,1,7,0,0,0,0,0,0,0,0
3,0,45500,45091,471832,4254,24852,212,7,441,21,2,3,0,0,0,0,0,0,0,0
3,0,46000,45028,537991,4633,25646,196,0,141,11,1,4,1,0,0,0,0,1,0,0
3,0,46500,44224,592249,5413,30357,322,0,39,8,1,6,1,0,0,0,0,0,0,0
3,0,47000,43866,614501,5820,37161,308,2,3,3,3,2,0,0,0,0,0,0,0,0
3,0,47500,43278,610280,6519,44151,157,8,43,29,3,4,0,0,0,0,0,0,0,0
3,0,48000,43531,612476,6137,44310,281,4,51,9,0,5,0,0,0,0,0,1,0,0
3,0,48500,44814,476393,4651,24498,212,0,319,9,4,2,0,0,0,0,0,0,0,0
3,0,49000,45349,546810,4131,23328,206,2,313,17,1,1,0,0,0,0,0,0,0,0
3,0,49500,45363,607387,4212,20611,159,1,262,9,3,3,0,0,1,0,0,0,0,0
3,0,50000,44876,633933,4764,21933,189,3,171,10,0,6,0,0,0,0,0,0,0,0
3,0,50500,44132,639959,5259,24089,534,3,75,2,0,3,0,0,0,0,0,1,0,0
3,0,51000,43087,638469,5844,25656,915,0,152,10,1,2,1,0,0,0,0,0,0,0
3,0,51500,41777,482787,6569,23162,1269,0,379,5,6,6,0,0,0,0,0,0,0,0
3,0,52000,40662,539563,8042,31434,1035,0,259,0,1,2,1,0,0,0,0,0,0,0
3,0,52500,39790,580938,8462,46970,1317,0,430,18,1,7,0,0,0,0,0,1,0,0
3,0,53000,39197,600126,9397,57413,1105,0,301,6,0,4,0,0,0,0,0,0,0,0
3,0,53500,38971,593991,9444,62006,1022,4,562,16,1,7,0,1,0,0,0,0,0,0
3,0,54000,39153,593597,9371,61777,1019,3,456,13,1,2,0,1,0,0,0,0,0,0
3,0,54500,38146,456740,10552,47019,936,0,366,7,0,1,0,0,0,0,0,0,0,0
3,0,55000,37758,487591,11231,76630,664,3,347,16,0,4,0,0,0,0,0,0,0,0
3,0,55500,37489,520379,11189,108400,569,3,751,13,1,10,0,0,0,0,1,0,0,0
3,0,56000,37461,523669,11031,121180,237,0,1270,15,0,3,0,0,0,0,0,0,1,0
3,0,56500,37686,508784,10720,119096,214,7,1380,22,0,3,0,0,0,0,0,0,0,0
3,0,57000,37338,519634,10930,108042,338,0,1393,23,0,6,0,1,0,0,0,0,1,0
3,0,57500,37000,414146,11185,76673,14,2,1801,6,0,4,0,0,0,0,0,0,0,0
3,0,58000,37545,468813,10736,93410,3,2,1712,11,3,7,0,0,0,0,0,0,1,0
3,0,58500,38972,515972,9092,103884,290,4,1645,14,1,11,0,0,0,0,0,0,0,0
3,0,59000,39535,558465,7802,94434,616,5,2046,18,0,4,0,2,0,0,0,0,1,0
3,0,59500,39692,591181,7822,73842,1023,2,1461,7,2,5,0,0,0,0,0,0,0,0
3,0,60000,39331,594795,8998,62252,925,2,745,8,1,6,0,0,0,1,0,0,0,0
3,0,60500,39410,450830,9226,48792,783,0,580,9,1,6,0,0,0,0,0,0,0,0
3,0,61000,38334,504863,10203,61103,950,1,510,4,3,3,0,0,0,0,0,0,0,0
3,0,61500,38433,546041,9659,75067,1260,0,644,14,4,5,0,1,0,0,0,0,0,0
3,0,62000,38000,544994,8787,90012,2402,1,810,19,1,6,0,1,0,0,0,0,0,0
3,0,62500,37800,535987,8442,85993,3029,2,728,23,1,6,0,0,0,0,0,0,0,0
3,0,63000,37872,541384,7761,71088,3883,2,480,10,4,3,0,0,0,0,0,0,0,0
3,0,63500,39295,430455,7302,37200,3050,0,351,9,2,7,0,1,0,0,0,1,0,0
3,0,64000,40384,496419,6913,33074,2171,0,527,8,5,5,0,0,0,0,0,0,0,0
3,0,64500,40543,537149,7151,43626,1261,0,1042,19,2,1,0,1,1,0,0,0,0,0
3,0,65000,40164,574569,7771,56303,1043,1,1021,10,1,4,0,0,0,0,0,0,0,0
3,0,65500,39545,586365,8680,69379,852,1,920,35,2,4,1,0,0,0,0,0,0,0
3,0,66000,39376,566353,9520,87948,511,16,592,7,1,7,0,0,0,0,0,0,0,0
3,0,66500,39027,425491,9475,71287,894,0,600,11,4,0,0,0,0,1,0,0,0,0
3,0,67000,38371,464145,10034,89368,1007,1,585,17,3,5,0,0,0,0,0,0,0,0
3,0,67500,38662,510345,9620,100285,1184,0,529,24,4,7,1,0,0,0,0,0,0,0
3,0,68000,38848,530831,9363,98844,1094,0,694,21,1,4,0,0,0,0,0,0,0,0
3,0,68500,38876,548311,9404,87677,836,0,882,19,2,5,0,0,0,0,0,0,0,0
3,0,69000,39409,557753,8669,78937,1155,2,763,20,4,6,0,0,0,0,0,0,0,0
3,0,69500,40213,444974,8448,47161,902,3,435,7,2,1,0,0,0,0,0,1,0,0
3,0,70000,40963,494818,8182,56318,585,0,267,9,3,6,0,0,0,0,0,0,0,0
3,0,70500,40083,540317,9138,71321,335,6,443,22,1,3,0,0,0,0,0,0,0,0
3,0,71000,39622,552610,9490,86173,118,0,769,14,1,6,0,0,0,0,0,0,0,0
3,0,71500,39751,484348,9177,109378,260,1,811,24,1,2,0,0,0,0,0,0,0,0
3,0,72000,39239,466171,10098,109555,11,2,650,26,1,9,0,0,1,0,0,1,0,0
3,0,72500,38478,412130,10842,71959,126,1,554,20,0,6,0,0,0,0,0,0,0,0
3,0,73000,37204,498319,11864,80624,197,0,734,34,1,8,0,1,0,0,0,0,0,0
3,0,73500,37451,546060,11192,86238,700,1,657,9,0,3,0,0,0,0,0,0,0,0
3,0,74000,38504,560356,10156,97292,838,0,498,18,2,9,2,0,0,0,0,0,0,0
3,0,74500,39688,566774,8827,93256,1069,2,415,30,0,8,1,0,0,0,0,0,0,0
3,0,75000,39462,565289,8361,88783,1846,1,330,18,1,3,0,1,0,0,0,1,0,1
3,0,75500,39090,451481,8890,54358,1693,1,325,12,2,4,0,0,0,0,0,0,0,0
3,0,76000,37421,490240,10122,63345,2118,0,337,5,1,1,1,0,0,0,0,0,0,0
3,0,76500,35974,512893,12334,93640,1055,3,637,19,0,7,0,0,0,0,0,0,0,0
3,0,77000,36264,522685,11479,122141,1047,1,1210,9,0,1,0,0,0,0,0,0,0,0
3,0,77500,36899,499335,10883,131789,884,0,1332,7,2,11,0,0,0,0,0,0,0,0
3,0,78000,37128,494721,10193,126142,953,0,1726,36,0,5,0,0,0,1,0,0,0,0
3,0,78500,37637,408834,10542,76802,751,0,1065,6,5,4,0,0,0,0,0,0,0,0
3,0,79000,37096,466148,11328,82171,821,3,753,9,2,10,0,0,0,0,0,0,0,0
3,0,79500,36815,528157,11122,84692,995,0,1062,7,6,5,0,0,0,0,0,0,0,0
3,0,80000,36619,551216,10960,89355,1187,0,1232,12,2,3,0,0,0,0,0,0,0,0
3,0,80500,37509,547252,9644,84892,1348,0,1498,13,1,6,0,0,0,0,0,0,0,0
3,0,81000,38517,559997,8991,73283,1450,0,1042,19,0,5,0,0,0,0,0,0,0,0
3,0,81500,39839,442529,7220,49400,1623,1,1318,5,0,3,0,0,0,0,0,0,0,0
3,0,82000,39400,499074,7522,55292,1799,1,1277,10,2,2,0,0,0,0,0,0,0,0
3,0,82500,40042,531461,6893,69118,1795,2,1269,15,1,3,0,0,0,0,0,0,0,0
3,0,83000,41137,560047,6212,63084,1463,14,1185,19,3,6,0,0,0,0,0,0,0,0
3,0,83500,42727,529778,5835,70610,480,2,958,23,0,3,0,0,0,0,0,0,0,1
3,0,84000,43601,585879,5549,53437,98,0,748,19,3,7,1,1,0,0,0,0,0,0
3,0,84500,43843,477478,5351,30932,93,0,712,8,1,2,0,0,0,0,0,0,0,0
3,0,85000,43092,549897,5924,27648,242,0,742,12,0,7,0,0,0,0,0,0,0,0
3,0,85500,42158,600918,6855,33170,200,4,786,10,1,0,0,0,0,0,0,0,0,0
3,0,86000,41615,611876,7375,47233,236,0,772,50,2,6,0,1,0,0,0,0,0,0
3,0,86500,41237,597528,7843,56249,179,3,740,5,1,6,0,0,0,0,0,0,0,0
3,0,87000,41171,588152,8167,63002,118,2,543,35,1,2,0,0,0,0,0,0,0,0
3,0,87500,41009,450491,8158,43340,201,1,619,25,13,4,0,0,0,0,0,0,0,0
3,0,88000,40335,501230,8698,41353,434,9,528,10,4,8,0,0,0,0,0,0,1,0
3,0,88500,39914,570838,8683,36419,563,1,837,15,3,5,0,0,0,0,0,0,0,0
3,0,89000,39529,594499,8797,47349,480,1,1193,7,1,5,0,0,0,0,0,0,0,0
3,0,89500,41569,607246,6646,42411,895,1,884,15,4,11,0,0,1,0,0,0,1,0
3,0,90000,41668,616886,6838,40339,745,0,749,7,0,1,0,0,0,0,0,0,0,0
3,0,90500,41478,484204,7144,23405,522,0,853,12,2,10,0,0,0,0,0,0,1,0
3,0,91000,41214,527823,7316,34739,482,2,988,11,0,3,0,0,0,0,0,0,0,0
3,0,91500,41413,580724,7266,40724,430,1,890,11,1,8,0,0,0,0,0,0,0,0
3,0,92000,41686,603004,7400,50819,272,2,633,21,8,8,0,0,0,0,0,0,1,0
3,0,92500,40947,614534,7958,50401,383,2,707,11,5,5,0,0,0,0,0,0,0,0
3,0,93000,41537,607421,7055,51410,500,3,906,6,0,6,0,0,0,0,0,0,2,0
3,0,93500,40167,466335,8402,36377,768,0,662,14,1,2,0,0,0,0,0,0,0,0
3,0,94000,39350,509905,9262,54614,874,0,514,12,0,8,0,0,0,0,0,0,0,0
3,0,94500,39805,558043,9096,62739,589,1,508,21,2,3,0,0,0,0,0,0,0,0
3,0,95000,38376,576584,11024,73696,88,1,512,44,0,3,0,1,0,0,0,0,0,0
3,0,95500,38327,570614,10869,86965,124,3,680,26,0,4,0,0,0,0,0,0,0,0
3,0,96000,36959,549654,11825,99186,650,1,565,22,1,1,0,0,0,0,0,0,0,0
3,0,96500,37611,426931,10869,75042,713,0,805,10,2,2,0,0,0,0,0,0,0,0
3,0,97000,37933,434651,10670,93247,629,0,765,15,3,2,0,0,0,0,0,0,0,0
3,0,97500,37648,512544,10994,87045,393,4,963,10,2,0,0,0,0,0,0,0,0,0
3,0,98000,37771,531394,10783,99059,508,1,938,19,0,3,0,0,0,0,0,0,0,0
3,0,98500,36514,540854,11525,98431,993,1,968,11,0,7,0,0,0,0,0,0,0,0
3,0,99000,38674,547690,9592,99699,994,0,739,10,1,17,0,0,0,0,0,0,0,0
3,0,99500,40439,424497,8284,66607,632,0,642,7,2,9,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,500,50002,135769,0,77,0,1,0,4,0,1,0,0,0,0,0,0,0,0
3,1,1000,49996,1.0623e+06,0,40782,0,10,2,570,1,10,1,4,0,0,0,0,0,0
3,1,1500,49990,1.34237e+06,1,27503,0,7,4,69,5,7,0,0,0,0,0,0,0,1
3,1,2000,49991,541609,3,559,1,2,4,4,1,2,0,0,0,0,0,0,0,0
3,1,2500,49996,518381,0,196,0,0,4,1,0,1,0,1,0,0,0,0,0,0
3,1,3000,49987,496265,6,340,0,1,5,4,2,1,0,1,0,0,0,0,0,0
3,1,3500,23287,201665,1,198,1,0,0,4,5,0,0,0,0,0,0,0,0,0
3,1,4000,32140,240810,32,185,0,1,8,1,1,0,0,0,0,0,0,0,0,0
3,1,4500,94425,383231,89,375,0,5,6,4,5,2,0,0,0,0,0,0,0,0
3,1,5000,49996,585923,2,274,1,0,0,13,1,6,0,0,0,0,0,0,0,0
3,1,5500,49997,681063,0,486,0,3,0,21,3,3,0,0,0,0,0,0,0,0
3,1,6000,49996,708257,2,832,1,2,0,22,1,5,0,0,0,0,0,0,0,0
3,1,6500,49989,284218,7,1232,0,1,3,3,0,3,1,0,0,0,0,0,0,0
3,1,7000,49987,444863,9,3212,2,0,0,7,2,2,0,2,0,0,0,0,0,0
3,1,7500,49992,579161,7,4059,0,1,1,8,0,2,0,0,0,0,0,0,0,0
3,1,8000,49988,652948,9,4921,0,1,2,3,0,1,1,0,0,0,0,0,0,0
3,1,8500,49990,664412,2,4423,2,7,1,225,5,1,0,0,0,0,0,0,0,0
3,1,9000,49994,667817,2,4426,0,12,0,162,4,5,0,0,0,0,0,0,0,0
3,1,9500,49997,292767,0,2611,0,9,1,17,2,0,0,1,0,0,0,0,0,0
3,1,10000,49995,443935,1,3382,2,13,0,3260,2,0,0,0,0,0,0,0,0,0
3,1,10500,49996,585068,2,4370,1,12,0,983,1,1,0,0,0,0,0,0,0,0
3,1,11000,49994,656872,3,4421,0,3,1,18,2,0,0,0,0,0,0,0,0,0
3,1,11500,49994,653104,1,4788,0,4,5,5,0,3,0,0,0,0,0,0,0,0
3,1,12000,49998,656246,0,3340,0,23,1,18,1,5,0,0,0,0,0,0,0,0
3,1,12500,50000,300983,0,413,0,7,0,1,0,0,0,0,0,0,0,0,0,0
3,1,13000,49998,452524,2,532,0,2,0,7,0,3,0,1,0,0,0,0,0,0
3,1,13500,49999,583889,1,651,0,1,0,11,0,3,0,0,0,1,0,0,0,0
3,1,14000,49992,648374,5,805,0,4,1,10,2,0,0,0,0,0,0,0,0,0
3,1,14500,49992,656451,8,359,0,3,0,9,0,9,0,0,0,0,0,0,0,0
3,1,15000,49987,663866,10,427,0,1,1,6,2,5,0,0,0,0,0,0,0,0
3,1,15500,49925,303223,2,629,0,0,73,6,0,0,0,0,0,0,0,0,0,0
3,1,16000,49915,467709,3,1626,0,0,82,1,0,1,0,0,0,0,0,0,0,0
3,1,16500,49929,598959,0,2236,0,7,68,9,3,2,0,0,0,0,0,0,0,0
3,1,17000,49994,660369,0,2263,1,7,3,84,2,2,0,0,0,0,0,0,0,0
3,1,17500,50000,672055,0,2792,0,6,0,167,0,4,0,0,0,0,0,0,0,0
3,1,18000,49994,667296,0,1601,0,3,6,6,0,3,0,0,0,0,0,0,0,0
3,1,18500,49996,296278,0,153,0,0,3,3,0,1,0,0,1,0,0,0,0,0
3,1,19000,49997,455096,3,295,0,10,0,4,0,6,0,0,0,0,0,0,0,0
3,1,19500,50000,595418,0,451,0,2,0,10,0,6,0,0,0,0,0,0,0,0
3,1,20000,49996,663215,2,480,0,0,0,11,1,1,1,0,0,0,0,0,0,0
3,1,20500,49999,669701,0,416,0,0,0,23,0,5,0,0,1,0,0,0,0,0
3,1,21000,49996,659369,4,548,0,0,0,3,0,5,0,0,0,0,0,0,0,0
3,1,21500,49921,297881,1,94,0,0,77,24,1,5,0,0,0,0,0,0,0,0
3,1,22000,49992,461822,8,194,0,2,0,4,0,2,0,0,0,0,0,0,0,0
3,1,22500,50000,608712,0,366,0,5,0,5,0,2,0,0,0,0,0,0,0,0
3,1,23000,49999,674301,1,503,0,3,0,11,0,3,0,0,0,0,0,0,0,0
3,1,23500,49979,666970,21,844,0,2,0,24,0,2,0,0,0,0,0,0,0,0
3,1,24000,49967,662888,31,2232,0,0,2,11,0,4,0,0,0,0,0,0,0,0
3,1,24500,49998,296314,2,1321,0,0,0,5,0,1,0,0,0,0,0,0,0,0
3,1,25000,49996,463689,4,1138,0,11,0,5,0,5,0,0,0,0,0,0,0,0
3,1,25500,49750,599131,2,607,0,1,247,25,1,3,0,0,0,0,0,0,0,0
3,1,26000,49776,664300,1,466,0,3,223,4,0,2,0,0,0,0,0,0,0,0
3,1,26500,49769,665509,8,480,0,1,223,10,0,3,0,0,0,0,0,0,0,0
3,1,27000,49949,662258,0,600,0,10,51,5,0,4,0,0,0,0,0,0,0,0
3,1,27500,49995,294796,3,566,0,3,2,1,0,0,0,0,0,0,0,0,0,0
3,1,28000,49997,443801,1,691,0,0,2,10,0,1,0,0,0,0,0,0,0,0
3,1,28500,49999,581079,1,2128,0,1,0,23,0,5,0,1,0,0,0,0,0,0
3,1,29000,49996,645347,2,1850,0,6,0,24,2,5,0,0,0,0,0,0,0,0
3,1,29500,49999,639651,1,2118,0,13,0,3,0,2,0,0,0,0,0,0,0,0
3,1,30000,49968,643288,30,2497,0,5,2,13,0,2,0,1,0,1,0,0,0,0
3,1,30500,49996,298858,3,1136,0,0,0,2,0,0,1,0,0,0,0,0,0,0
3,1,31000,49994,451384,5,1790,0,3,0,3,0,1,1,0,0,0,0,0,0,0
3,1,31500,49991,582651,8,1900,0,1,1,40,0,4,0,0,0,0,0,0,0,0
3,1,32000,49991,647696,9,930,0,4,0,186,0,6,0,1,0,0,0,0,0,0
3,1,32500,49994,655779,5,420,0,1,1,11,0,2,0,0,0,0,0,0,0,0
3,1,33000,49997,647345,3,590,0,1,0,33,0,2,0,0,0,0,0,0,0,0
3,1,33500,49999,286765,0,252,0,0,1,1,0,3,0,0,0,0,0,0,0,0
3,1,34000,49843,437846,1,244,0,0,156,6,0,3,0,0,0,0,0,0,0,0
3,1,34500,49725,579094,0,565,0,0,275,1,0,3,0,0,0,0,0,0,0,0
3,1,35000,49778,643691,0,430,0,0,222,18,0,6,0,0,0,0,0,0,0,0
3,1,35500,49776,638182,0,294,0,0,223,6,1,14,0,0,0,0,0,0,0,0
3,1,36000,49982,635937,1,952,0,0,17,20,0,6,0,0,0,0,0,0,0,0
3,1,36500,49908,290926,4,662,0,0,88,5,0,4,0,0,0,0,0,0,0,0
3,1,37000,49884,451545,6,839,109,0,1,4,0,0,0,0,0,0,0,0,0,0
3,1,37500,49984,593125,5,2196,11,1,0,14,0,2,0,0,0,0,0,0,0,0
3,1,38000,49969,658729,29,1748,0,0,1,8,1,0,0,0,0,0,0,0,0,0
3,1,38500,49972,662310,27,892,0,1,1,12,0,1,0,0,0,0,0,0,0,0
3,1,39000,49974,650903,24,1018,0,0,2,1,0,5,0,1,0,0,0,0,0,0
3,1,39500,49985,288881,12,1164,0,2,2,0,0,7,1,1,0,0,0,0,0,0
3,1,40000,49952,426953,48,1603,0,0,0,6,0,2,0,0,0,0,0,0,0,0
3,1,40500,49750,563202,138,2461,0,3,112,9,0,1,0,1,0,0,0,0,0,0
3,1,41000,49723,641527,5,1858,0,7,272,4,0,3,0,0,0,1,0,0,0,0
3,1,41500,49550,655012,0,1095,1,0,445,7,4,3,0,0,0,0,0,0,0,0
3,1,42000,49465,655774,1,908,208,1,324,13,2,2,0,0,0,0,0,0,0,0
3,1,42500,49206,289535,71,878,376,0,345,16,2,1,0,0,0,0,0,0,0,0
3,1,43000,49314,445118,243,566,321,9,122,27,0,1,0,0,0,1,0,0,0,0
3,1,43500,49982,582655,9,774,9,1,0,9,0,1,0,0,0,0,0,0,0,0
3,1,44000,49999,651555,1,512,0,0,0,17,0,3,0,0,0,0,0,0,0,0
3,1,44500,49793,655275,1,527,206,0,0,8,0,4,0,0,0,0,0,0,0,0
3,1,45000,49833,661431,3,1713,162,3,2,1,0,1,0,0,0,0,0,0,0,0
3,1,45500,49999,296697,0,1262,0,2,1,1,0,0,0,1,0,0,0,0,0,0
3,1,46000,49997,444902,0,2723,0,0,2,30,1,1,0,0,0,0,0,0,0,0
3,1,46500,49997,583602,3,3395,0,14,0,1991,0,4,0,2,0,0,0,0,0,0
3,1,47000,49963,657752,36,2556,0,11,1,309,0,4,0,0,0,0,0,0,0,0
3,1,47500,49965,659035,31,1543,0,6,0,10,3,5,0,1,1,0,0,0,0,0
3,1,48000,50000,645682,0,3631,0,4,0,37,0,4,0,0,0,0,0,0,0,0
3,1,48500,49287,299838,500,2960,0,0,213,10,0,3,0,0,0,0,0,0,0,0
3,1,49000,49193,446859,666,6974,0,0,141,16,0,3,0,0,0,0,0,0,0,0
3,1,49500,49738,577785,231,10845,0,14,31,12,0,8,0,0,0,0,0,0,0,0
3,1,50000,49847,653334,153,9279,0,5,0,5,0,3,0,0,0,0,0,0,0,0
3,1,50500,49994,660606,5,6825,0,1,0,7,1,2,0,0,0,0,0,0,0,0
3,1,51000,49990,657159,8,6249,0,2,0,15,2,6,0,0,0,0,0,1,0,0
3,1,51500,49920,292277,1,3430,0,1,79,24,0,2,0,0,0,0,0,0,0,0
3,1,52000,49993,445523,2,3114,0,0,1,2,3,4,1,0,0,0,0,0,0,0
3,1,52500,50000,576776,0,4203,0,1,0,18,0,6,0,0,0,0,0,0,0,0
3,1,53000,49996,643537,2,4840,0,1,0,6,2,7,0,0,0,0,0,0,0,0
3,1,53500,49852,639098,67,4386,0,1,81,5,0,2,0,0,0,0,0,0,0,0
3,1,54000,49216,637408,533,5789,0,3,250,4,1,1,0,0,0,0,0,0,0,0
3,1,54500,49037,287262,949,5256,1,0,8,11,5,2,0,0,0,0,0,0,0,0
3,1,55000,48211,435458,1789,11807,0,0,0,10,0,5,0,0,0,0,0,0,0,0
3,1,55500,47691,562343,2135,21298,2,1,172,8,0,4,0,0,0,0,0,0,0,0
3,1,56000,46744,623958,2667,32245,85,6,503,4,1,8,0,0,0,1,0,0,0,0
3,1,56500,46782,610011,2742,36250,111,2,365,38,0,6,0,1,0,0,0,0,0,0
3,1,57000,47150,558747,2545,51736,20,5,283,5,2,8,0,0,0,0,0,0,0,0
3,1,57500,47070,212603,2527,33973,0,1,403,6,0,3,0,0,0,0,0,0,0,0
3,1,58000,48213,252316,1215,67091,0,0,572,30,0,3,0,0,0,0,0,0,0,0
3,1,58500,48135,401943,1113,65448,0,3,752,1621,0,4,0,0,0,0,0,3,0,0
3,1,59000,48700,541433,684,42489,0,2,616,2429,0,1,0,0,0,0,0,0,0,0
3,1,59500,49352,581750,336,32373,0,3,310,2602,2,7,0,0,0,0,0,0,0,1
3,1,60000,49360,609736,390,22934,0,2,250,1672,0,2,0,0,0,0,0,0,0,0
3,1,60500,49219,263086,770,14470,0,10,10,1054,1,1,0,0,0,0,0,0,0,0
3,1,61000,49691,422788,308,9571,0,55,0,190,1,2,0,0,0,0,0,0,0,0
3,1,61500,49934,541571,66,6224,0,12,0,89,0,6,0,0,0,0,0,0,0,0
3,1,62000,50000,573043,0,3000,0,27,0,18,0,7,0,0,0,0,0,0,0,0
3,1,62500,49997,567243,1,2197,0,17,1,23,1,3,0,1,0,0,0,0,0,0
3,1,63000,49993,577196,5,2348,0,12,2,2,0,6,0,0,0,0,0,0,0,0
3,1,63500,49846,256262,64,1003,88,0,2,0,0,5,0,0,0,0,0,0,0,0
3,1,64000,49975,391368,25,1715,0,19,0,8,0,3,0,10,0,0,0,0,0,0
3,1,64500,49974,443823,26,1263,0,8,0,6,0,0,0,0,0,0,0,0,0,0
3,1,65000,49978,405517,18,178,0,1,4,2,0,0,0,0,0,0,0,0,0,0
3,1,65500,49975,401765,22,185,0,0,1,1,2,0,0,0,0,0,0,0,0,0
3,1,66000,49956,403163,42,214,0,0,0,2,2,1,0,0,0,0,0,0,0,0
3,1,66500,49991,171919,9,56,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3,1,67000,49994,265138,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,67500,49944,353411,52,185,0,1,4,1,0,0,0,0,0,0,0,0,0,0
3,1,68000,49884,402196,113,141,0,0,2,0,1,0,0,0,0,0,0,0,0,0
3,1,68500,49771,405612,223,216,0,0,5,1,1,0,0,0,0,0,0,0,0,0
3,1,69000,49725,402900,274,141,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3,1,69500,49487,177920,294,147,0,0,219,1,0,0,0,0,0,0,0,0,0,0
3,1,70000,49744,264381,224,109,0,1,28,0,3,0,1,0,0,0,0,0,0,0
3,1,70500,49910,345621,89,208,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3,1,71000,49992,388811,4,311,0,0,3,2,1,1,0,0,0,0,0,0,0,0
3,1,71500,49996,393956,1,170,1,0,2,1,0,0,0,0,0,0,0,0,0,0
3,1,72000,49998,395252,0,206,0,0,0,1,2,0,0,0,0,0,0,0,0,0
3,1,72500,49882,176474,11,38,1,1,103,0,3,0,0,0,0,0,0,0,0,0
3,1,73000,49989,274155,9,138,0,1,2,0,0,0,0,0,0,0,0,0,0,0
